metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_connecting,1773576594,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_tls_handshaking,1773576594,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_sending,1773576594,0.230675,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_waiting,1773576594,188.668559,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_receiving,1773576594,146.147888,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_failed,1773576594,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
vus,1773576594,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576594,2.000000,,,,,,,,,,,,,,,,
vus,1773576595,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576595,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576596,1.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_duration,1773576596,330.311448,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_blocked,1773576596,0.008155,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_connecting,1773576596,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_tls_handshaking,1773576596,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_sending,1773576596,0.061848,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_waiting,1773576596,184.131378,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_receiving,1773576596,146.118222,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_failed,1773576596,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
transaction_duration,1773576596,9241.000000,,,,,,,,,main,,,,,,,
transaction_success,1773576596,1.000000,,,,,,,,,main,,,,,,,
data_sent,1773576596,18654.000000,,,,,,,,,main,,,,,,,
data_received,1773576596,19811.000000,,,,,,,,,main,,,,,,,
iteration_duration,1773576596,9240.170188,,,,,,,,,main,,,,,,,
iterations,1773576596,1.000000,,,,,,,,,main,,,,,,,
vus,1773576596,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576596,2.000000,,,,,,,,,,,,,,,,
vus,1773576597,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576597,2.000000,,,,,,,,,,,,,,,,
vus,1773576598,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576598,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576599,1.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_duration,1773576599,344.737003,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_blocked,1773576599,0.007845,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_connecting,1773576599,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_tls_handshaking,1773576599,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_sending,1773576599,0.043382,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_waiting,1773576599,198.528901,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_receiving,1773576599,146.164720,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_failed,1773576599,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
vus,1773576599,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576599,2.000000,,,,,,,,,,,,,,,,
vus,1773576600,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576600,2.000000,,,,,,,,,,,,,,,,
vus,1773576601,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576601,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576602,1.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_duration,1773576602,335.540972,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_blocked,1773576602,0.007284,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_connecting,1773576602,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_tls_handshaking,1773576602,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_sending,1773576602,0.120287,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_waiting,1773576602,189.210992,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_receiving,1773576602,146.209693,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_failed,1773576602,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
vus,1773576602,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576602,2.000000,,,,,,,,,,,,,,,,
vus,1773576603,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576603,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576604,1.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_duration,1773576604,335.160554,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_blocked,1773576604,0.009539,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_connecting,1773576604,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_tls_handshaking,1773576604,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_sending,1773576604,0.166803,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_waiting,1773576604,188.789166,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_receiving,1773576604,146.204585,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_failed,1773576604,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
vus,1773576604,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576604,2.000000,,,,,,,,,,,,,,,,
vus,1773576605,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576605,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576605,1.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_duration,1773576605,332.529270,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_blocked,1773576605,0.007124,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_connecting,1773576605,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_tls_handshaking,1773576605,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_sending,1773576605,0.071163,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_waiting,1773576605,186.282968,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_receiving,1773576605,146.175139,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_failed,1773576605,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
transaction_duration,1773576605,9696.000000,,,,,,,,,main,,,,,,,
transaction_success,1773576605,1.000000,,,,,,,,,main,,,,,,,
data_sent,1773576605,18654.000000,,,,,,,,,main,,,,,,,
data_received,1773576605,19811.000000,,,,,,,,,main,,,,,,,
iteration_duration,1773576605,9696.381512,,,,,,,,,main,,,,,,,
iterations,1773576605,1.000000,,,,,,,,,main,,,,,,,
vus,1773576606,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576606,2.000000,,,,,,,,,,,,,,,,
vus,1773576607,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576607,2.000000,,,,,,,,,,,,,,,,
vus,1773576608,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576608,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576609,1.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_duration,1773576609,346.669527,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_blocked,1773576609,0.007203,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_connecting,1773576609,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_tls_handshaking,1773576609,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_sending,1773576609,0.050636,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_waiting,1773576609,200.403647,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_receiving,1773576609,146.215244,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_failed,1773576609,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
vus,1773576609,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576609,2.000000,,,,,,,,,,,,,,,,
vus,1773576610,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576610,2.000000,,,,,,,,,,,,,,,,
vus,1773576611,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576611,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576612,1.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_duration,1773576612,338.723967,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_blocked,1773576612,0.010962,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_connecting,1773576612,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_tls_handshaking,1773576612,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_sending,1773576612,0.123372,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_waiting,1773576612,192.395670,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_receiving,1773576612,146.204925,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_failed,1773576612,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
vus,1773576612,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576612,2.000000,,,,,,,,,,,,,,,,
vus,1773576613,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576613,2.000000,,,,,,,,,,,,,,,,
vus,1773576614,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576614,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576615,1.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_duration,1773576615,334.117907,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_blocked,1773576615,0.007815,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_connecting,1773576615,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_tls_handshaking,1773576615,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_sending,1773576615,0.199716,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_waiting,1773576615,187.754935,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_receiving,1773576615,146.163256,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_failed,1773576615,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
vus,1773576615,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576615,2.000000,,,,,,,,,,,,,,,,
vus,1773576616,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576616,2.000000,,,,,,,,,,,,,,,,
vus,1773576617,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576617,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576618,1.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_duration,1773576618,327.382047,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_blocked,1773576618,0.007294,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_connecting,1773576618,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_tls_handshaking,1773576618,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_sending,1773576618,0.035376,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_waiting,1773576618,181.296750,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_receiving,1773576618,146.049921,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_failed,1773576618,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
transaction_duration,1773576618,12162.000000,,,,,,,,,main,,,,,,,
transaction_success,1773576618,1.000000,,,,,,,,,main,,,,,,,
data_sent,1773576618,18654.000000,,,,,,,,,main,,,,,,,
data_received,1773576618,19811.000000,,,,,,,,,main,,,,,,,
iteration_duration,1773576618,12161.608836,,,,,,,,,main,,,,,,,
iterations,1773576618,1.000000,,,,,,,,,main,,,,,,,
vus,1773576618,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576618,2.000000,,,,,,,,,,,,,,,,
vus,1773576619,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576619,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576619,1.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_duration,1773576619,345.540597,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_blocked,1773576619,0.010239,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_connecting,1773576619,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_tls_handshaking,1773576619,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_sending,1773576619,0.047841,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_waiting,1773576619,199.366981,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_receiving,1773576619,146.125775,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_failed,1773576619,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
vus,1773576620,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576620,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576621,1.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_duration,1773576621,334.015583,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_blocked,1773576621,0.006802,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_connecting,1773576621,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_tls_handshaking,1773576621,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_sending,1773576621,0.130807,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_waiting,1773576621,187.718185,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_receiving,1773576621,146.166591,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_failed,1773576621,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
vus,1773576621,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576621,2.000000,,,,,,,,,,,,,,,,
vus,1773576622,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576622,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576623,1.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_duration,1773576623,334.478825,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_blocked,1773576623,0.007104,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_connecting,1773576623,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_tls_handshaking,1773576623,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_sending,1773576623,0.106991,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_waiting,1773576623,188.186478,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_receiving,1773576623,146.185356,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_failed,1773576623,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
vus,1773576623,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576623,2.000000,,,,,,,,,,,,,,,,
vus,1773576624,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576624,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576625,1.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_duration,1773576625,331.224155,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_blocked,1773576625,0.008977,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_connecting,1773576625,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_tls_handshaking,1773576625,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_sending,1773576625,0.049062,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_waiting,1773576625,184.986109,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_receiving,1773576625,146.188984,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_failed,1773576625,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
transaction_duration,1773576625,7358.000000,,,,,,,,,main,,,,,,,
transaction_success,1773576625,1.000000,,,,,,,,,main,,,,,,,
data_sent,1773576625,18654.000000,,,,,,,,,main,,,,,,,
data_received,1773576625,19811.000000,,,,,,,,,main,,,,,,,
iteration_duration,1773576625,7358.475345,,,,,,,,,main,,,,,,,
iterations,1773576625,1.000000,,,,,,,,,main,,,,,,,
vus,1773576625,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576625,2.000000,,,,,,,,,,,,,,,,
vus,1773576626,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576626,2.000000,,,,,,,,,,,,,,,,
vus,1773576627,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576627,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576627,1.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_duration,1773576627,344.417206,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_blocked,1773576627,0.010099,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_connecting,1773576627,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_tls_handshaking,1773576627,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_sending,1773576627,0.056137,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_waiting,1773576627,198.214656,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_receiving,1773576627,146.146413,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_failed,1773576627,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
vus,1773576628,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576628,2.000000,,,,,,,,,,,,,,,,
vus,1773576629,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576629,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576630,1.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_duration,1773576630,292.786677,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_blocked,1773576630,0.008106,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_connecting,1773576630,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_tls_handshaking,1773576630,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_sending,1773576630,0.133793,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_waiting,1773576630,189.489384,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_receiving,1773576630,103.163500,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_failed,1773576630,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
vus,1773576630,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576630,2.000000,,,,,,,,,,,,,,,,
vus,1773576631,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576631,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576631,1.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_duration,1773576631,334.053562,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_blocked,1773576631,0.006353,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_connecting,1773576631,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_tls_handshaking,1773576631,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_sending,1773576631,0.112322,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_waiting,1773576631,187.793444,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_receiving,1773576631,146.147796,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_failed,1773576631,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
vus,1773576632,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576632,2.000000,,,,,,,,,,,,,,,,
vus,1773576633,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576633,2.000000,,,,,,,,,,,,,,,,
vus,1773576634,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576634,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576635,1.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_duration,1773576635,327.575831,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_blocked,1773576635,0.006813,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_connecting,1773576635,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_tls_handshaking,1773576635,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_sending,1773576635,0.047350,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_waiting,1773576635,181.298260,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_receiving,1773576635,146.230221,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_failed,1773576635,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
transaction_duration,1773576635,9564.000000,,,,,,,,,main,,,,,,,
transaction_success,1773576635,1.000000,,,,,,,,,main,,,,,,,
data_sent,1773576635,18654.000000,,,,,,,,,main,,,,,,,
data_received,1773576635,19811.000000,,,,,,,,,main,,,,,,,
iteration_duration,1773576635,9563.888370,,,,,,,,,main,,,,,,,
iterations,1773576635,1.000000,,,,,,,,,main,,,,,,,
vus,1773576635,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576635,2.000000,,,,,,,,,,,,,,,,
vus,1773576636,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576636,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576636,1.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_duration,1773576636,358.215156,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_blocked,1773576636,0.006814,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_connecting,1773576636,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_tls_handshaking,1773576636,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_sending,1773576636,0.035958,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_waiting,1773576636,211.874447,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_receiving,1773576636,146.304751,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_failed,1773576636,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
vus,1773576637,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576637,2.000000,,,,,,,,,,,,,,,,
vus,1773576638,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576638,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576638,1.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
