metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_connecting,1773576024,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_tls_handshaking,1773576024,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_sending,1773576024,0.160934,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_waiting,1773576024,198.032621,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_receiving,1773576024,146.175190,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_failed,1773576024,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
vus,1773576025,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576025,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576025,1.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_duration,1773576025,343.844437,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_blocked,1773576025,0.008125,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_connecting,1773576025,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_tls_handshaking,1773576025,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_sending,1773576025,0.161284,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_waiting,1773576025,197.539302,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_receiving,1773576025,146.143851,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_failed,1773576025,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
vus,1773576026,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576026,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576026,1.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_duration,1773576026,303.737851,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_blocked,1773576026,0.006963,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_connecting,1773576026,0.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_tls_handshaking,1773576026,0.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_sending,1773576026,0.034536,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_waiting,1773576026,157.570305,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_receiving,1773576026,146.133010,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_failed,1773576026,1.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
vus,1773576027,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576027,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576027,1.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_duration,1773576027,330.363697,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_blocked,1773576027,0.009288,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_connecting,1773576027,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_tls_handshaking,1773576027,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_sending,1773576027,0.065985,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_waiting,1773576027,184.132530,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_receiving,1773576027,146.165182,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_failed,1773576027,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
transaction_duration,1773576027,11592.000000,,,,,,,,,main,,,,,,,
transaction_success,1773576027,1.000000,,,,,,,,,main,,,,,,,
data_sent,1773576027,18968.000000,,,,,,,,,main,,,,,,,
data_received,1773576027,20412.000000,,,,,,,,,main,,,,,,,
iteration_duration,1773576027,11591.990542,,,,,,,,,main,,,,,,,
iterations,1773576027,1.000000,,,,,,,,,main,,,,,,,
http_reqs,1773576027,1.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_duration,1773576027,157.976922,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_blocked,1773576027,0.010260,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_connecting,1773576027,0.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_tls_handshaking,1773576027,0.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_sending,1773576027,0.066125,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_waiting,1773576027,157.810288,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_receiving,1773576027,0.100509,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_failed,1773576027,1.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
vus,1773576028,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576028,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576028,1.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_duration,1773576028,329.394068,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_blocked,1773576028,0.004559,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_connecting,1773576028,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_tls_handshaking,1773576028,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_sending,1773576028,0.030778,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_waiting,1773576028,183.192458,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_receiving,1773576028,146.170832,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_failed,1773576028,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
transaction_duration,1773576028,9478.000000,,,,,,,,,main,,,,,,,
transaction_success,1773576028,1.000000,,,,,,,,,main,,,,,,,
data_sent,1773576028,18968.000000,,,,,,,,,main,,,,,,,
data_received,1773576028,20412.000000,,,,,,,,,main,,,,,,,
iteration_duration,1773576028,9478.024755,,,,,,,,,main,,,,,,,
iterations,1773576028,1.000000,,,,,,,,,main,,,,,,,
vus,1773576029,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576029,2.000000,,,,,,,,,,,,,,,,
vus,1773576030,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576030,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576030,1.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_duration,1773576030,351.022437,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_blocked,1773576030,0.008105,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_connecting,1773576030,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_tls_handshaking,1773576030,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_sending,1773576030,0.046799,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_waiting,1773576030,204.852016,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_receiving,1773576030,146.123622,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_failed,1773576030,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
vus,1773576031,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576031,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576031,1.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_duration,1773576031,356.666262,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_blocked,1773576031,0.006142,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_connecting,1773576031,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_tls_handshaking,1773576031,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_sending,1773576031,0.031528,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_waiting,1773576031,210.539255,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_receiving,1773576031,146.095479,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_failed,1773576031,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
vus,1773576032,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576032,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576032,1.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_duration,1773576032,340.452138,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_blocked,1773576032,0.007253,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_connecting,1773576032,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_tls_handshaking,1773576032,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_sending,1773576032,0.126538,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_waiting,1773576032,194.257070,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_receiving,1773576032,146.068530,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_failed,1773576032,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
vus,1773576033,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576033,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576033,1.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_duration,1773576033,341.135476,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_blocked,1773576033,0.010019,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_connecting,1773576033,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_tls_handshaking,1773576033,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_sending,1773576033,0.209857,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_waiting,1773576033,194.813147,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_receiving,1773576033,146.112472,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_failed,1773576033,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
vus,1773576034,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576034,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576034,1.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_duration,1773576034,350.917759,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_blocked,1773576034,0.008085,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_connecting,1773576034,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_tls_handshaking,1773576034,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_sending,1773576034,0.109456,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_waiting,1773576034,204.659763,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_receiving,1773576034,146.148540,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_failed,1773576034,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
vus,1773576035,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576035,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576035,1.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_duration,1773576035,351.730913,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_blocked,1773576035,0.009578,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_connecting,1773576035,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_tls_handshaking,1773576035,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_sending,1773576035,0.168127,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_waiting,1773576035,205.468690,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_receiving,1773576035,146.094096,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_failed,1773576035,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
vus,1773576036,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576036,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576036,1.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_duration,1773576036,158.059618,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_blocked,1773576036,0.007305,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_connecting,1773576036,0.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_tls_handshaking,1773576036,0.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_sending,1773576036,0.033633,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_waiting,1773576036,157.924352,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_receiving,1773576036,0.101633,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_failed,1773576036,1.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
vus,1773576037,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576037,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576037,1.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_duration,1773576037,332.240306,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_blocked,1773576037,0.006543,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_connecting,1773576037,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_tls_handshaking,1773576037,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_sending,1773576037,0.043190,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_waiting,1773576037,186.055119,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_receiving,1773576037,146.141997,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_failed,1773576037,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_reqs,1773576037,1.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_duration,1773576037,204.227918,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_blocked,1773576037,0.007424,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_connecting,1773576037,0.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_tls_handshaking,1773576037,0.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_sending,1773576037,0.031880,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_waiting,1773576037,204.136586,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_receiving,1773576037,0.059452,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
http_req_failed,1773576037,1.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,main,,400,,,Auth_Login,,
transaction_duration,1773576037,9150.000000,,,,,,,,,main,,,,,,,
transaction_success,1773576037,1.000000,,,,,,,,,main,,,,,,,
data_sent,1773576037,18968.000000,,,,,,,,,main,,,,,,,
data_received,1773576037,20412.000000,,,,,,,,,main,,,,,,,
iteration_duration,1773576037,9149.717931,,,,,,,,,main,,,,,,,
iterations,1773576037,1.000000,,,,,,,,,main,,,,,,,
http_reqs,1773576037,1.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_duration,1773576037,330.443117,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_blocked,1773576037,0.004528,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_connecting,1773576037,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_tls_handshaking,1773576037,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_sending,1773576037,0.031199,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_waiting,1773576037,184.265933,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_receiving,1773576037,146.145985,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
http_req_failed,1773576037,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,main,,200,,,PGR_Search,,
transaction_duration,1773576037,10456.000000,,,,,,,,,main,,,,,,,
transaction_success,1773576037,1.000000,,,,,,,,,main,,,,,,,
data_sent,1773576037,18968.000000,,,,,,,,,main,,,,,,,
data_received,1773576037,20412.000000,,,,,,,,,main,,,,,,,
iteration_duration,1773576037,10456.630966,,,,,,,,,main,,,,,,,
iterations,1773576037,1.000000,,,,,,,,,main,,,,,,,
vus,1773576038,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576038,2.000000,,,,,,,,,,,,,,,,
vus,1773576039,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576039,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576039,1.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_duration,1773576039,349.896143,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_blocked,1773576039,0.009988,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_connecting,1773576039,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_tls_handshaking,1773576039,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_sending,1773576039,0.036900,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_waiting,1773576039,205.938216,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_receiving,1773576039,143.921027,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_failed,1773576039,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_reqs,1773576039,1.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_duration,1773576039,214.010401,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_blocked,1773576039,0.009008,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_connecting,1773576039,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_tls_handshaking,1773576039,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_sending,1773576039,0.037822,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_waiting,1773576039,211.845277,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_receiving,1773576039,2.127302,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
http_req_failed,1773576039,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,main,,200,,,PGR_Create,,
vus,1773576040,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576040,2.000000,,,,,,,,,,,,,,,,
vus,1773576041,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576041,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576041,1.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_duration,1773576041,344.018113,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_blocked,1773576041,0.009238,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_connecting,1773576041,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_tls_handshaking,1773576041,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_sending,1773576041,0.153760,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_waiting,1773576041,197.705164,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_receiving,1773576041,146.159189,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_failed,1773576041,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
vus,1773576042,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576042,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576042,1.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_duration,1773576042,342.582045,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_blocked,1773576042,0.006833,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_connecting,1773576042,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_tls_handshaking,1773576042,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_sending,1773576042,0.122481,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_waiting,1773576042,196.266971,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_receiving,1773576042,146.192593,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
http_req_failed,1773576042,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,main,,200,,,PGR_Assign,,
vus,1773576043,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576043,2.000000,,,,,,,,,,,,,,,,
vus,1773576044,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576044,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576044,1.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_duration,1773576044,345.533663,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_blocked,1773576044,0.009167,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_connecting,1773576044,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_tls_handshaking,1773576044,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_sending,1773576044,0.159221,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_waiting,1773576044,201.999404,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_receiving,1773576044,143.375038,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_failed,1773576044,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_reqs,1773576044,1.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_duration,1773576044,291.631724,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_blocked,1773576044,0.008306,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_connecting,1773576044,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_tls_handshaking,1773576044,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_sending,1773576044,0.141497,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_waiting,1773576044,289.085541,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_receiving,1773576044,2.404686,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
http_req_failed,1773576044,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,main,,200,,,PGR_Resolve,,
vus,1773576045,2.000000,,,,,,,,,,,,,,,,
vus_max,1773576045,2.000000,,,,,,,,,,,,,,,,
vus,1773576046,2.000000,,,,,,,,,,,,,,,,
